Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,CreditLevel
0.5,0.469198549897291,0.0,0.0,1.0,0.9608714599521223,1.0,0,1,0,5
0.1,0.0,0.3333333333333333,1.0,1.0,0.18883055920018868,0.0,1,0,0,4
0.6,0.0,0.0,0.0,0.0,0.7491301223709883,0.0,1,0,0,6
0.6,0.5940655825638211,0.0,0.0,1.0,0.25210537991857934,1.0,0,1,0,8
0.7,0.0,0.3333333333333333,1.0,1.0,0.9714950292849801,0.0,1,0,0,8
0.8,0.0,0.3333333333333333,1.0,1.0,0.8766954712152222,0.0,1,0,0,7
0.2,0.0,0.3333333333333333,1.0,0.0,0.14019957875398156,0.0,1,0,0,5
0.7,0.6852292897088217,0.0,0.0,1.0,0.8902686928670834,0.0,1,0,0,9
0.6,0.5063533564564002,0.0,1.0,1.0,0.041185510081158574,0.0,1,0,0,7
0.1,0.4106600811508768,0.0,1.0,1.0,0.2015926152120263,0.0,0,1,0,7
0.7,0.0,0.3333333333333333,1.0,1.0,0.03056409118742047,0.0,1,0,0,4
0.8,0.548956869300998,0.3333333333333333,1.0,1.0,0.6661303238121224,0.0,1,0,0,7
1.0,0.0,0.3333333333333333,0.0,0.0,0.6148326488268905,1.0,1,0,0,3
0.7,0.37164260596802473,0.0,0.0,1.0,0.9991742813882596,0.0,0,1,0,4
0.1,0.0,0.0,0.0,0.0,0.20793656064568383,0.0,1,0,0,7
0.7,0.0,0.0,1.0,1.0,0.6511987247796,0.0,1,0,0,6
0.8,0.31370171052318496,0.0,1.0,1.0,0.49703539462758295,0.0,0,0,1,7
0.7,0.4446662387904189,0.0,1.0,1.0,0.6054318791897305,0.0,0,1,0,9
0.8,0.403016459790507,0.0,1.0,0.0,0.9821178984748685,0.0,1,0,0,4
0.6,0.39362551544334196,0.0,0.0,0.0,0.5610698704675494,0.0,0,0,1,9
0.9,0.5478456611606728,0.0,0.0,1.0,0.554716573124232,1.0,0,0,1,8
0.9,0.7264911024232987,0.3333333333333333,1.0,0.0,0.9532929124127147,0.0,0,1,0,9
0.6,0.3968313190427237,0.0,1.0,1.0,0.5444155196491123,1.0,0,1,0,7
0.8,0.0,0.3333333333333333,0.0,0.0,0.3981173455619637,0.0,0,0,1,5
0.7,0.538447582442736,0.0,1.0,0.0,0.7193872988864327,0.0,0,0,1,7
0.3,0.30512013861883125,0.0,1.0,1.0,0.9241321577866201,0.0,0,0,1,7
0.7,0.0,0.3333333333333333,1.0,0.0,0.09907743161153507,0.0,1,0,0,4
0.1,0.49186380813022534,0.0,1.0,0.0,0.762807315253775,1.0,0,1,0,6
0.1,0.0,0.3333333333333333,1.0,1.0,0.6664170823682196,0.0,1,0,0,6
0.3,0.41554242202481495,0.0,1.0,1.0,0.0020836754865343502,0.0,1,0,0,8
0.1,0.0,0.3333333333333333,0.0,0.0,0.7650827799036565,0.0,1,0,0,10
0.8,0.0,0.3333333333333333,1.0,0.0,0.14528301679202893,0.0,0,0,1,7
0.6,0.5596647228362719,0.0,1.0,1.0,0.5652261691837472,1.0,0,1,0,8
0.1,0.47191371604303567,0.3333333333333333,1.0,0.0,0.07140133015161695,0.0,0,1,0,7
0.6,0.3738821208244351,0.3333333333333333,0.0,1.0,0.7004289775972253,0.0,1,0,0,8
0.5,0.0,0.0,0.0,1.0,0.5892152677576762,0.0,1,0,0,8
0.8,0.0,0.3333333333333333,0.0,0.0,0.6380084813318879,0.0,1,0,0,4
0.3,0.0,0.3333333333333333,1.0,0.0,0.45441964249099664,0.0,1,0,0,8
0.6,0.0,0.3333333333333333,1.0,1.0,0.9061496357556214,0.0,1,0,0,5
0.6,0.5424263692083108,0.0,0.0,1.0,0.9671817485130464,0.0,0,0,1,3
0.8,0.0,0.3333333333333333,0.0,0.0,0.1413551147144247,0.0,1,0,0,7
0.1,0.0,0.6666666666666666,0.0,0.0,0.4611368641476589,1.0,1,0,0,8
0.1,0.5622568908356377,0.6666666666666666,1.0,1.0,0.9714260151923022,0.0,0,1,0,9
1.0,0.7616309075927999,0.3333333333333333,1.0,1.0,0.4808921981868698,0.0,1,0,0,9
0.2,0.0,0.0,1.0,1.0,0.8872383740759863,1.0,1,0,0,7
0.5,0.0,0.6666666666666666,0.0,0.0,0.19468905550513416,1.0,0,0,1,9
0.1,0.3741437409906149,0.6666666666666666,1.0,0.0,0.7844943937552049,1.0,1,0,0,7
0.4,0.5470778195242538,0.0,0.0,1.0,0.47220392404128925,1.0,0,0,1,7
0.9,0.0,0.6666666666666666,1.0,1.0,0.37624998024596623,1.0,1,0,0,7
0.9,0.48429336389129146,0.0,1.0,1.0,0.7340191867179279,0.0,1,0,0,8
0.1,0.35190833856088743,0.3333333333333333,1.0,1.0,0.12148165655426837,0.0,1,0,0,4
0.7,0.2774427258493678,0.0,1.0,1.0,0.360654895729708,0.0,1,0,0,7
1.0,0.5809149443903698,0.3333333333333333,1.0,1.0,0.483344598967109,0.0,0,1,0,6
0.6,0.0,0.3333333333333333,1.0,0.0,0.25726493349942053,0.0,1,0,0,4
0.4,0.39055893171606054,0.3333333333333333,0.0,0.0,0.533506141954187,0.0,0,1,0,10
0.4,0.0,0.3333333333333333,1.0,0.0,0.7380955191050014,0.0,1,0,0,5
0.5,0.0,0.3333333333333333,1.0,0.0,0.2962517446062486,0.0,1,0,0,5
0.4,0.34929424931054676,0.3333333333333333,0.0,0.0,0.9806991087580085,0.0,1,0,0,7
0.2,0.0,0.3333333333333333,0.0,0.0,0.9911844998748744,0.0,1,0,0,6
0.2,0.0,0.3333333333333333,1.0,0.0,0.2035898730520772,1.0,0,0,1,7
0.1,0.60968471302432,0.0,0.0,1.0,0.4148802685508381,0.0,0,0,1,6
0.1,0.5257074695148137,0.0,1.0,0.0,0.46654881926889463,0.0,0,1,0,8
0.9,0.5308577279324844,0.3333333333333333,0.0,1.0,0.26644395785619424,0.0,0,1,0,7
0.7,0.6198516297991746,0.0,1.0,0.0,0.009160170506817493,0.0,0,0,1,6
0.2,0.6866294199369952,0.0,1.0,0.0,0.1118397876846452,0.0,1,0,0,8
0.8,0.42759751578818317,0.0,0.0,0.0,0.7873166200538151,0.0,1,0,0,5
0.6,0.5770202953717185,0.3333333333333333,1.0,0.0,0.2660829341351504,0.0,0,1,0,6
0.7,0.0,0.3333333333333333,1.0,0.0,0.8020457777478162,0.0,0,0,1,7
0.9,0.38823743138100414,0.0,1.0,1.0,0.8793898714117424,0.0,0,0,1,10
1.0,0.5742985927075014,0.0,1.0,0.0,0.7047807662324648,1.0,0,1,0,7
0.5,0.4696625231383786,0.0,1.0,0.0,0.5201313608238802,1.0,0,1,0,8
0.1,0.49410962036418854,0.0,0.0,1.0,0.8641935183164402,0.0,1,0,0,5
0.3,0.5512450891913924,0.0,1.0,0.0,0.533858463898328,0.0,0,1,0,4
0.6,0.0,0.3333333333333333,1.0,0.0,0.9767702564863745,0.0,1,0,0,9
0.6,0.2372763379745139,0.0,1.0,0.0,0.5213163527992416,0.0,0,1,0,4
0.7,0.0,0.0,1.0,1.0,0.3893577568539495,0.0,1,0,0,9
0.0,0.4364067498481156,0.0,0.0,0.0,0.9417544562599683,1.0,0,1,0,7
0.6,0.6085554497445557,0.0,0.0,0.0,0.9184102393708795,0.0,0,0,1,7
0.5,0.22945148765381196,0.0,1.0,1.0,0.30564596290562535,0.0,1,0,0,8
0.8,0.4936810798360402,0.0,1.0,0.0,0.7225643476397882,0.0,1,0,0,9
0.7,0.0,0.0,1.0,0.0,0.5324125186363055,0.0,1,0,0,9
0.1,0.0,0.3333333333333333,0.0,1.0,0.0822557466234605,0.0,1,0,0,7
0.9,0.42621707482906707,0.3333333333333333,1.0,0.0,0.6914583457942113,0.0,0,1,0,6
0.8,0.5674894934433339,0.0,1.0,1.0,0.31043859156039666,0.0,1,0,0,8
0.9,0.3707380554391626,0.3333333333333333,1.0,0.0,0.9581826108891436,0.0,1,0,0,9
0.2,0.0,0.3333333333333333,1.0,1.0,0.4663165718439706,0.0,0,0,1,7
0.4,0.23368041582141977,0.0,0.0,0.0,0.9103209875456569,0.0,0,1,0,5
0.8,0.3262077842043357,0.3333333333333333,1.0,1.0,0.17952105820008443,0.0,0,1,0,9
0.6,0.4622947109720923,0.0,1.0,0.0,0.28777076278976166,1.0,0,1,0,5
0.1,0.41058550904074237,0.3333333333333333,1.0,1.0,0.6955547322763308,0.0,1,0,0,6
0.7,0.0,0.3333333333333333,1.0,1.0,0.32610794124160153,0.0,1,0,0,8
0.9,0.4483692562187301,0.0,1.0,1.0,0.16113300335928596,0.0,1,0,0,6
0.1,0.3945994168389245,0.0,1.0,1.0,0.764328125803289,0.0,0,0,1,4
0.6,0.40748819570527617,0.3333333333333333,1.0,1.0,0.9701908129640072,0.0,0,0,1,3
0.8,0.5578342585230521,0.3333333333333333,1.0,1.0,0.9495151409917905,0.0,0,1,0,3
0.2,0.0,0.3333333333333333,1.0,1.0,0.4598229458455416,0.0,1,0,0,5
0.8,0.4675205777772163,0.0,1.0,0.0,0.6971348549373781,0.0,0,0,1,6
0.4,0.0,0.3333333333333333,1.0,1.0,0.01581187878564803,0.0,0,0,1,7
0.4,0.3732868193615982,0.0,0.0,1.0,0.7070890375814742,1.0,0,0,1,7
0.7,0.5724937164726921,0.3333333333333333,0.0,1.0,0.8712583109470955,0.0,0,0,1,8
0.8,0.0,0.0,0.0,0.0,0.5140800751513459,0.0,0,0,1,6
0.3,0.0,0.3333333333333333,1.0,0.0,0.0248938333207641,0.0,1,0,0,7
0.5,0.4738609608387214,0.0,0.0,1.0,0.7258801747316803,0.0,1,0,0,6
0.6,0.0,0.0,1.0,0.0,0.2922930862482119,0.0,1,0,0,7
0.2,0.0,0.3333333333333333,1.0,0.0,0.1693729859637338,1.0,1,0,0,3
1.0,0.49652291095559953,0.3333333333333333,1.0,0.0,0.7430168740456801,0.0,0,1,0,3
0.6,0.0,0.3333333333333333,1.0,0.0,0.5507662664716134,0.0,1,0,0,4
0.4,0.6427172482660191,0.0,1.0,1.0,0.7004429804566094,0.0,1,0,0,10
0.4,0.0,0.3333333333333333,1.0,1.0,0.8973083303610598,0.0,0,0,1,10
0.8,0.48291148808665707,0.0,1.0,0.0,0.24493351542384953,0.0,0,0,1,6
0.6,0.44588593719465935,0.0,0.0,0.0,0.5607208992076181,0.0,1,0,0,3
0.4,0.5046078270265031,0.0,1.0,1.0,0.8335869684589593,0.0,0,0,1,7
1.0,0.0,0.0,1.0,0.0,0.9225040753321829,1.0,1,0,0,8
0.9,0.44967365036537343,0.0,0.0,0.0,0.7521033294998839,1.0,0,0,1,8
0.6,0.0,0.0,1.0,1.0,0.12782505187559298,0.0,1,0,0,9
0.5,0.4141516581493307,0.0,1.0,0.0,0.3004189955588931,1.0,0,1,0,10
0.4,0.5338835779897726,0.0,1.0,1.0,0.24362024725448936,1.0,1,0,0,7
0.2,0.3517096921702353,0.3333333333333333,1.0,1.0,0.4833320964140877,0.0,0,0,1,6
0.8,0.4711491426658529,0.3333333333333333,0.0,0.0,0.3009642569012592,1.0,0,1,0,5
0.8,0.4509524962904261,0.0,0.0,0.0,0.016762322866329307,0.0,1,0,0,4
0.2,0.0,0.3333333333333333,1.0,1.0,0.5872175098155044,0.0,0,0,1,8
0.9,0.0,0.0,1.0,0.0,0.9562005061433545,1.0,1,0,0,7
0.2,0.4478849958562857,0.3333333333333333,1.0,1.0,0.6559159380345467,0.0,0,1,0,6
0.5,0.0,0.3333333333333333,0.0,0.0,0.3186889762889582,0.0,0,0,1,6
0.3,0.0,0.3333333333333333,1.0,0.0,0.5299803719919607,0.0,1,0,0,5
0.6,0.0,0.3333333333333333,1.0,1.0,0.5452610923150507,0.0,1,0,0,6
0.6,0.23903035690706137,0.3333333333333333,0.0,1.0,0.7409581036447643,0.0,0,1,0,6
0.9,0.5305059117827482,0.0,1.0,0.0,0.13520200825008466,1.0,1,0,0,9
0.2,0.4133612974096375,0.0,0.0,1.0,0.9624596842675275,1.0,0,1,0,6
0.5,0.5775055920114815,0.3333333333333333,1.0,1.0,0.17468392045655723,0.0,0,1,0,5
0.6,0.3528985413958313,0.3333333333333333,1.0,1.0,0.6586671998422078,0.0,1,0,0,9
0.5,0.22551367369915012,0.3333333333333333,0.0,1.0,0.22710912568346453,0.0,0,0,1,7
0.4,0.6438191697672948,0.0,1.0,0.0,0.5047497198928022,0.0,1,0,0,7
0.9,0.0,0.3333333333333333,0.0,1.0,0.504356889676872,0.0,0,0,1,6
0.7,0.5173837712355642,0.0,1.0,1.0,0.2962998044200626,0.0,0,1,0,9
0.3,0.0,0.3333333333333333,1.0,1.0,0.30615876762034805,0.0,1,0,0,2
1.0,0.4880625834975468,0.3333333333333333,1.0,1.0,0.26346584972651416,0.0,0,1,0,4
1.0,0.47468097505246054,0.0,0.0,1.0,0.5849509969935861,0.0,1,0,0,9
0.3,0.0,0.0,0.0,0.0,0.4787417090569894,0.0,1,0,0,7
0.1,0.0,0.0,1.0,1.0,0.4163084101773582,1.0,0,0,1,6
0.4,0.38305126196855466,0.0,1.0,1.0,0.3990874436559946,0.0,0,1,0,8
0.4,0.0,0.3333333333333333,1.0,0.0,0.22450924478778567,0.0,1,0,0,6
0.9,0.0,0.3333333333333333,1.0,0.0,0.13125395205701001,0.0,1,0,0,5
0.2,0.6536640035800989,0.3333333333333333,1.0,1.0,0.30497052498120114,0.0,1,0,0,4
1.0,0.0,0.3333333333333333,1.0,0.0,0.15246673370702296,0.0,1,0,0,9
0.7,0.6349854636199105,0.0,0.0,0.0,0.12386804385455509,0.0,1,0,0,8
0.1,0.8440650544609566,0.0,1.0,0.0,0.943005261674434,1.0,1,0,0,10
0.8,0.6987192289905436,0.0,1.0,0.0,0.9353892564861745,0.0,1,0,0,8
0.5,0.4409805590787877,0.0,0.0,1.0,0.6826199409919507,1.0,1,0,0,4
0.1,0.4741470132355332,0.0,1.0,1.0,0.6041633701601867,0.0,1,0,0,9
0.7,0.0,0.3333333333333333,1.0,1.0,0.11338915406526011,0.0,1,0,0,7
0.6,0.42522348416442707,0.0,1.0,0.0,0.8690020502186547,0.0,0,0,1,7
0.3,0.5479480931879553,0.0,1.0,0.0,0.1283138016783027,0.0,0,1,0,5
0.3,0.4421315443254271,0.0,1.0,1.0,0.1543578198668168,0.0,0,0,1,10
0.9,0.72324775369952,0.6666666666666666,1.0,1.0,0.9397811533115062,1.0,0,1,0,7
0.0,0.0,0.3333333333333333,1.0,1.0,0.014548220746676471,1.0,0,0,1,8
0.6,0.0,0.3333333333333333,1.0,1.0,0.5802916955642342,0.0,0,0,1,6
0.1,0.4408075007665463,0.0,0.0,1.0,0.8007189068007687,1.0,0,1,0,8
0.1,0.5774285089216901,0.0,0.0,0.0,0.9388340099048227,0.0,1,0,0,4
0.7,0.20899401824860445,0.0,1.0,0.0,0.8053653055954026,0.0,0,1,0,9
0.3,1.0,0.6666666666666666,0.0,1.0,0.4052948612106592,1.0,0,0,1,6
0.7,0.410920505612458,0.3333333333333333,1.0,0.0,0.8665021397369344,0.0,0,1,0,7
0.3,0.0,0.6666666666666666,1.0,0.0,0.023616622514317422,0.0,1,0,0,8
0.3,0.0,0.3333333333333333,0.0,0.0,0.7052011520752539,0.0,1,0,0,4
0.7,0.5032878090064377,0.0,0.0,1.0,0.4584037060367727,0.0,0,0,1,6
0.9,0.0,0.3333333333333333,1.0,0.0,0.1595844371420644,0.0,0,0,1,8
0.2,0.4144979342010934,0.0,1.0,1.0,0.5158429851375651,0.0,1,0,0,6
0.7,0.4930665673859853,0.3333333333333333,1.0,1.0,0.8483881908685754,0.0,0,0,1,8
1.0,0.40635211690929973,0.3333333333333333,1.0,0.0,0.8908922702015751,0.0,1,0,0,9
0.1,0.5309124114894618,0.0,0.0,1.0,0.04130083363022729,0.0,0,0,1,7
0.3,0.0,0.3333333333333333,0.0,0.0,0.2411318391215486,0.0,0,0,1,7
0.5,0.0,0.0,1.0,0.0,0.4581562054971625,1.0,1,0,0,7
0.4,0.0,0.3333333333333333,1.0,0.0,0.7752200499341966,0.0,1,0,0,7
0.6,0.5383361826309638,0.3333333333333333,0.0,0.0,0.6561353828451769,0.0,0,1,0,5
0.7,0.5709842191305642,0.3333333333333333,1.0,0.0,0.9637487975044505,0.0,0,1,0,6
0.6,0.628905026738147,0.3333333333333333,0.0,0.0,0.8900979079928122,0.0,0,1,0,8
0.5,0.4345176561527431,0.3333333333333333,1.0,1.0,0.1683792830495987,0.0,0,1,0,7
0.7,0.0,0.3333333333333333,1.0,0.0,0.35381779959467724,0.0,1,0,0,5
0.4,0.4905214304341655,0.0,1.0,0.0,0.14227760308655027,1.0,0,1,0,4
0.8,0.0,0.3333333333333333,0.0,1.0,0.6523807661524483,0.0,1,0,0,7
0.5,0.5386050965951953,0.0,1.0,0.0,0.868534454735657,1.0,0,1,0,7
0.4,0.0,0.3333333333333333,1.0,0.0,0.5756362449212129,0.0,1,0,0,8
0.4,0.3881742583213766,0.3333333333333333,1.0,0.0,0.21977112726418735,0.0,0,0,1,7
0.7,0.40648300670602955,0.3333333333333333,0.0,0.0,0.21899316840498828,0.0,0,1,0,10
0.3,0.4229466234677195,0.3333333333333333,1.0,0.0,0.018319390819605364,0.0,0,1,0,7
0.1,0.40050595841522746,0.3333333333333333,1.0,1.0,0.3133987460239381,0.0,1,0,0,5
0.7,0.5543958106655974,0.0,1.0,0.0,0.6495294339104045,0.0,1,0,0,5
1.0,0.4234494969650825,0.0,1.0,1.0,0.8335037014558373,0.0,1,0,0,7
0.7,0.0,0.3333333333333333,1.0,1.0,0.20982009526345277,0.0,0,0,1,6
1.0,0.4803956060406837,0.0,1.0,0.0,0.8330471582297105,1.0,0,1,0,7
0.2,0.30367102435893395,0.3333333333333333,1.0,1.0,0.7454250157882241,0.0,0,1,0,7
0.3,0.4567216115515268,0.0,0.0,0.0,0.37794667671138443,0.0,1,0,0,4
0.1,0.5199862222944782,0.3333333333333333,1.0,1.0,0.18668607129575857,0.0,0,1,0,7
0.2,0.6210817308334232,0.0,0.0,1.0,0.5449896368838517,1.0,0,0,1,6
0.7,0.0,0.0,1.0,1.0,0.283252290117642,0.0,1,0,0,4
0.6,0.48279466774737106,0.3333333333333333,1.0,0.0,0.43233178214991497,0.0,0,0,1,5
0.5,0.7018751318513425,0.0,1.0,1.0,0.04197432115638013,0.0,1,0,0,6
0.7,0.41638252407581106,0.0,1.0,1.0,0.1257945872547174,1.0,0,1,0,7
0.4,0.5729209417257819,0.3333333333333333,1.0,0.0,0.5204309219942712,0.0,1,0,0,5
0.3,0.5579422705051282,0.0,1.0,0.0,0.6843155872429151,0.0,0,1,0,3
0.1,0.32773732952690077,0.3333333333333333,1.0,0.0,0.3568138613904959,0.0,1,0,0,7
0.5,0.39669373330024155,0.0,0.0,1.0,0.7862529528529726,1.0,0,0,1,10
0.2,0.36766377934562994,0.3333333333333333,0.0,1.0,0.45676552151949423,0.0,0,1,0,7
0.8,0.0,0.3333333333333333,1.0,0.0,0.23366576454912094,0.0,0,0,1,5
0.1,0.0,0.0,1.0,0.0,0.06610024767057433,1.0,1,0,0,8
0.6,0.45389867256462574,0.0,1.0,1.0,0.37284028398598995,0.0,1,0,0,8
0.6,0.42421582404234326,0.0,0.0,1.0,0.6900613105196082,1.0,0,1,0,8
0.3,0.0,0.0,1.0,0.0,0.36027286771958833,0.0,0,0,1,9
0.5,0.5015081222818396,0.0,0.0,1.0,0.7285845269604054,0.0,1,0,0,3
0.2,0.0,0.3333333333333333,0.0,1.0,0.13191863778583585,0.0,1,0,0,5
0.6,0.6421390055221226,0.0,0.0,0.0,0.06968963062257313,0.0,1,0,0,3
0.5,0.0,0.3333333333333333,1.0,0.0,0.9589206115888865,1.0,1,0,0,6
0.7,0.0,0.3333333333333333,1.0,1.0,0.8877203224898526,0.0,0,0,1,9
0.4,0.5642996724287538,0.3333333333333333,0.0,0.0,0.4915888324395842,0.0,1,0,0,9
0.1,0.5235922680798407,0.0,1.0,0.0,0.5346446244323091,1.0,1,0,0,5
0.6,0.6912563583086663,0.0,1.0,0.0,0.8280158308326561,1.0,1,0,0,6
0.9,0.0,0.0,1.0,0.0,0.6294245784989294,1.0,0,0,1,5
0.9,0.0,0.0,1.0,0.0,0.3229734011685186,0.0,1,0,0,5
0.3,0.0,0.6666666666666666,1.0,1.0,0.47127913519940773,1.0,1,0,0,9
0.3,0.0,0.3333333333333333,1.0,0.0,0.1361916603370408,0.0,0,0,1,8
0.4,0.6018880016185058,0.3333333333333333,1.0,0.0,0.04880691637232323,0.0,0,0,1,4
1.0,0.5732824430827672,0.0,0.0,1.0,0.1666096716949601,0.0,1,0,0,7
0.8,0.5045833150822312,0.3333333333333333,1.0,1.0,0.672118996699126,0.0,1,0,0,6
0.5,0.0,0.3333333333333333,1.0,1.0,0.137612200411324,0.0,1,0,0,8
0.0,0.0,0.3333333333333333,0.0,1.0,0.8764335177243193,0.0,1,0,0,4
0.7,0.4955793007431822,0.0,0.0,0.0,0.9666873975665831,0.0,1,0,0,6
0.6,0.0,0.3333333333333333,1.0,0.0,0.004955061823624384,0.0,1,0,0,6
0.6,0.5622935192531756,0.0,0.0,0.0,0.1728814023823665,1.0,0,1,0,6
0.2,0.6731142512882421,0.0,0.0,1.0,0.09445028674855403,0.0,0,0,1,7
0.0,0.0,0.0,1.0,1.0,0.6692356079111355,1.0,1,0,0,6
0.9,0.0,0.3333333333333333,1.0,1.0,0.4658159696209966,0.0,1,0,0,7
0.4,0.5384498941382934,0.0,1.0,1.0,0.9327511677884625,1.0,0,1,0,6
0.2,0.0,0.3333333333333333,1.0,0.0,0.36474318055746985,0.0,1,0,0,7
0.2,0.0,0.3333333333333333,0.0,1.0,0.6543408664049198,0.0,0,0,1,9
0.0,0.665714952234192,0.3333333333333333,1.0,1.0,0.9645993211813852,0.0,0,0,1,6
0.7,0.6172708608503157,0.3333333333333333,1.0,1.0,0.16019801243413903,0.0,1,0,0,5
0.3,0.0,0.3333333333333333,1.0,1.0,0.7351533183075984,0.0,0,0,1,7
0.2,0.4193848586093262,0.3333333333333333,1.0,0.0,0.4690171733067892,0.0,0,1,0,5
0.3,0.5211163624242815,0.0,1.0,0.0,0.7192366681276318,0.0,1,0,0,8
0.2,0.42398429577522895,0.0,0.0,1.0,0.7914268093544702,0.0,1,0,0,7
0.5,0.37551521416524136,0.0,1.0,1.0,0.39350085287415687,0.0,0,1,0,4
0.6,0.4992785317735978,0.3333333333333333,1.0,0.0,0.8255219215763859,0.0,1,0,0,5
0.4,0.0,0.3333333333333333,1.0,1.0,0.6754986868318512,0.0,0,0,1,5
0.3,0.45947858750140347,0.0,0.0,0.0,0.1187983586248312,0.0,1,0,0,7
0.9,0.2723534483662271,0.0,1.0,1.0,0.7220432912400713,0.0,1,0,0,5
0.8,0.0,0.3333333333333333,1.0,0.0,0.44332982795086756,0.0,1,0,0,6
1.0,0.0,0.3333333333333333,0.0,1.0,0.12738121124333587,0.0,1,0,0,4
0.3,0.0,0.3333333333333333,1.0,0.0,0.14065597194947208,0.0,1,0,0,5
0.1,0.0,0.3333333333333333,1.0,0.0,0.04098726960045242,0.0,0,0,1,7
0.1,0.0,0.0,1.0,0.0,0.2017702514853533,0.0,0,0,1,8
0.7,0.28490368340388716,0.3333333333333333,1.0,1.0,0.4221349999669932,0.0,1,0,0,6
0.8,0.31966807718623924,0.3333333333333333,1.0,0.0,0.3511299007257282,0.0,0,1,0,9
0.4,0.6207291574041078,0.0,1.0,0.0,0.8578773785607021,0.0,1,0,0,8
0.9,0.5190678813059119,0.0,1.0,1.0,0.4093311854280644,0.0,0,0,1,6
0.9,0.5489993965278891,0.3333333333333333,1.0,1.0,0.8349016869244701,0.0,0,1,0,9
0.8,0.30838764057550216,0.3333333333333333,0.0,1.0,0.8744861200657175,0.0,0,1,0,7
0.4,0.42191915450611844,0.0,0.0,1.0,0.02192382684544184,0.0,0,1,0,9
0.0,0.35242121612005894,0.0,0.0,0.0,0.3617683230915753,0.0,1,0,0,6
0.2,0.5246320129419878,0.3333333333333333,1.0,0.0,0.6106146875191915,1.0,0,0,1,6
0.4,0.0,0.3333333333333333,1.0,0.0,0.22414141967789822,0.0,1,0,0,8
0.5,0.5614078608569719,0.3333333333333333,1.0,0.0,0.7937796898126598,0.0,0,0,1,8
0.1,0.46907889972378825,0.0,1.0,1.0,0.11564396449755039,1.0,0,1,0,7
0.5,0.5685895815308917,0.3333333333333333,0.0,1.0,0.6767658455856685,0.0,0,1,0,5
0.7,0.5520309461104308,0.3333333333333333,1.0,0.0,0.28607976748852115,0.0,0,1,0,6
0.0,0.33095528945636854,0.0,0.0,1.0,0.775053265876892,1.0,1,0,0,9
0.9,0.5084571588408664,0.3333333333333333,1.0,0.0,0.8238943892342817,0.0,0,0,1,7
0.8,0.4929263510933862,0.3333333333333333,1.0,1.0,0.43995793941122774,0.0,0,1,0,7
0.0,0.38955645298057073,0.3333333333333333,1.0,1.0,0.8027226659683907,0.0,0,1,0,2
0.1,0.4100565293263093,0.3333333333333333,1.0,1.0,0.17814422705116384,1.0,1,0,0,8
0.5,0.0,0.0,1.0,0.0,0.4783155720398105,0.0,1,0,0,2
0.2,0.0,0.3333333333333333,1.0,1.0,0.2978203649185163,0.0,1,0,0,6
0.0,0.0,0.3333333333333333,1.0,1.0,0.6528427604916924,0.0,1,0,0,4
0.2,0.7080169083790155,0.0,0.0,1.0,0.23582300505763276,0.0,0,1,0,8
0.6,0.0,0.3333333333333333,1.0,0.0,0.6487751298815218,0.0,0,0,1,8
0.4,0.3662575510240034,0.0,1.0,0.0,0.7244414309401981,1.0,0,0,1,2
0.3,0.0,0.3333333333333333,1.0,1.0,0.1912424016984268,0.0,1,0,0,7
0.6,0.4190101646449361,0.3333333333333333,1.0,1.0,0.3148670458507627,0.0,0,1,0,8
0.0,0.39029834782719947,0.0,1.0,0.0,0.4250304912263084,0.0,1,0,0,6
0.3,0.4865905117093558,0.0,0.0,1.0,0.41414706883145536,0.0,0,1,0,7
0.3,0.28961559651570085,0.3333333333333333,1.0,1.0,0.5394242004217261,0.0,0,0,1,9
0.7,0.3601991549636747,0.3333333333333333,1.0,0.0,0.899434714568715,0.0,0,1,0,4
0.4,0.6619506350167911,0.3333333333333333,0.0,1.0,0.22201828613402855,0.0,0,1,0,10
0.6,0.0,0.0,1.0,1.0,0.7180151686974481,1.0,1,0,0,5
0.1,0.40187607645797546,0.0,1.0,1.0,0.8251554467422249,0.0,0,0,1,8
0.6,0.0,0.3333333333333333,0.0,1.0,0.47394337923804036,0.0,0,0,1,4
0.5,0.4563279855976584,0.0,1.0,0.0,0.4984912919218104,0.0,0,1,0,10
0.4,0.3916743248224807,0.0,1.0,0.0,0.6681656894337824,0.0,0,1,0,8
0.1,0.0,0.3333333333333333,0.0,0.0,0.4105568857160632,0.0,1,0,0,7
0.5,0.39313081259406957,0.0,1.0,0.0,1.0,0.0,0,1,0,6
0.6,0.3225453808755579,0.3333333333333333,1.0,1.0,0.27914535148077235,0.0,1,0,0,6
0.6,0.0,0.3333333333333333,0.0,1.0,0.3195516524474298,0.0,0,0,1,9
0.7,0.5377476169706992,0.0,1.0,0.0,0.9736006592546199,0.0,1,0,0,6
0.6,0.0,0.3333333333333333,1.0,0.0,0.5180661391056053,0.0,1,0,0,9
0.9,0.3304787214601753,0.0,1.0,1.0,0.4206954060019055,0.0,0,1,0,7
0.3,0.331106546088095,0.0,1.0,0.0,0.6634436751984756,0.0,1,0,0,5
0.8,0.0,0.0,1.0,1.0,0.33204995460072945,1.0,1,0,0,4
0.6,0.5545276171691862,0.0,1.0,1.0,0.3187447376754333,0.0,0,1,0,6
0.3,0.46714703966060483,0.0,1.0,0.0,0.21418673693168144,1.0,0,1,0,3
