Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain
4.736267296692975,3.5802969508341485,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.1401651374162822,-1.2586013986013984,1,0,0
-0.0191537793339976,2.379125766306104,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.767067216896721,-1.2586013986013984,0,1,0
-2.396864317347484,4.384923099093226,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.355248217103993,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.2073408745930875,-1.2586013986013984,1,0,0
3.5474120276862324,1.6796747042927365,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.254102997819179,-1.2586013986013984,0,1,0
-1.2080090483407404,2.164720515729606,4.165062177905679,1.4147146675051097,-2.055504796710826,2.059626664856955,-1.2586013986013984,0,0,1
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.4321615682820976,-1.2586013986013984,0,0,1
3.5474120276862324,-0.4368223320009961,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.725481648578644,-1.2586013986013984,0,1,0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.063987614280373,-1.2586013986013984,1,0,0
-2.396864317347484,1.4336653458583062,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.4570716689896848,-1.2586013986013984,1,0,0
-0.0191537793339976,0.410766908131051,4.165062177905679,1.4147146675051097,1.9469926438771092,2.8079689019139558,-1.2586013986013984,1,0,0
-0.0191537793339976,0.6585040376473075,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.81649134996864,-1.2586013986013984,1,0,0
-1.2080090483407404,3.5847429186123567,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.480957844933709,-1.2586013986013984,1,0,0
-3.585719586354227,3.362886936982284,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.623229612083041,4.864324324324325,0,1,0
4.736267296692975,-4.905018017191244,21.95602544375813,1.4147146675051097,1.9469926438771092,4.610802561648767,4.864324324324325,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.95225824695422,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.1820943592898328,-1.2586013986013984,0,0,1
2.358556758679488,1.6140026599674575,4.165062177905679,-3.410003789314134,-2.055504796710826,3.4157140509335893,-1.2586013986013984,0,1,0
-3.585719586354227,4.8349904007084055,4.165062177905679,1.4147146675051097,1.9469926438771092,4.061261252895688,-1.2586013986013984,0,1,0
2.358556758679488,4.561186659991926,4.165062177905679,-3.410003789314134,-2.055504796710826,2.2861038055548417,-1.2586013986013984,0,0,1
4.736267296692975,4.4557269390767535,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.7184063064878807,-1.2586013986013984,1,0,0
5.925122565699718,6.929117212685883,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.873261341744081,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.308110075996028,-1.2586013986013984,1,0,0
4.736267296692975,1.5684688404915612,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.169095884019857,-1.2586013986013984,0,0,1
3.5474120276862324,2.091967379039149,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.704108052323029,-1.2586013986013984,0,0,1
5.925122565699718,-4.905018017191244,21.95602544375813,1.4147146675051097,1.9469926438771092,-3.04129942098736,4.864324324324325,1,0,0
1.1697014896727451,5.171733177747449,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.902749527975539,-1.2586013986013984,0,0,1
2.358556758679488,2.1012212256458795,4.165062177905679,-3.410003789314134,-2.055504796710826,2.4652667400677384,-1.2586013986013984,0,1,0
-2.396864317347484,4.968079003656641,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.407771568245713,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.539759818737637,-1.2586013986013984,1,0,0
3.5474120276862324,2.7901800870494053,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.219113658861128,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.530620098325723,-1.2586013986013984,0,0,1
4.736267296692975,-1.1332106734533625,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.5624429223511425,-1.2586013986013984,0,1,0
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.2963658870966093,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.974171606830319,-1.2586013986013984,1,0,0
-0.0191537793339976,0.9067318721819572,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.2478097231803735,-1.2586013986013984,0,1,0
-2.396864317347484,5.663366800651741,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.289762901639039,-1.2586013986013984,0,1,0
1.1697014896727451,0.6439297122190897,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.223586519954897,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.6085339418117028,-1.2586013986013984,1,0,0
2.358556758679488,0.0510769097987423,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.978092343698028,-1.2586013986013984,1,0,0
4.736267296692975,3.8295957072134046,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.2077934157881103,4.864324324324325,1,0,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.613414803075041,-1.2586013986013984,1,0,0
1.1697014896727451,1.384194938747969,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.5765180951359707,-1.2586013986013984,1,0,0
-0.0191537793339976,2.639404208464396,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.6804245763756367,-1.2586013986013984,0,1,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.4155157497724815,4.864324324324325,1,0,0
3.5474120276862324,4.295460876953583,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.3341280377971236,-1.2586013986013984,0,1,0
2.358556758679488,6.393690420784332,-4.730419455020545,-3.410003789314134,1.9469926438771092,-1.3575144674118391,-1.2586013986013984,0,1,0
-1.2080090483407404,2.0671919273689547,4.165062177905679,1.4147146675051097,-2.055504796710826,4.527373038358349,-1.2586013986013984,0,1,0
4.736267296692975,1.9477593488565104,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.348418271184164,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.448042387586138,-1.2586013986013984,0,0,1
1.1697014896727451,1.411559149176622,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.411645692965856,4.864324324324325,0,1,0
-0.0191537793339976,5.105341819110429,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.893418865336318,4.864324324324325,0,1,0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.93818864671116,-1.2586013986013984,1,0,0
-1.2080090483407404,-1.1294247747615769,-4.730419455020545,-3.410003789314134,-2.055504796710826,4.953498695132449,-1.2586013986013984,0,1,0
-0.0191537793339976,2.384302639853182,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.875677394398517,-1.2586013986013984,0,1,0
4.736267296692975,-0.2499635353179879,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.444821580499666,-1.2586013986013984,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.719673164412034,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,13.060543810831902,-3.410003789314134,1.9469926438771092,0.6659795660117261,4.864324324324325,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.5264132079936985,4.864324324324325,1,0,0
4.736267296692975,2.89066385300771,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.661997109747721,-1.2586013986013984,0,0,1
2.358556758679488,2.666673111356669,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.7210345255372523,-1.2586013986013984,0,1,0
-4.77457485536097,4.040506777435824,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.3888011811766914,-1.2586013986013984,0,0,1
-4.77457485536097,3.2813062617194504,13.060543810831902,-3.410003789314134,1.9469926438771092,-1.3965071219547835,-1.2586013986013984,0,1,0
1.1697014896727451,3.1026426252255344,4.165062177905679,-3.410003789314134,1.9469926438771092,4.6488095789173896,-1.2586013986013984,1,0,0
-1.2080090483407404,0.7649355090516625,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.249122962605008,4.864324324324325,0,1,0
-4.77457485536097,1.7420045451462731,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.378107201888006,-1.2586013986013984,1,0,0
4.736267296692975,3.4816034210321893,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.085564182446869,-1.2586013986013984,0,0,1
-4.77457485536097,1.9299703259849517,4.165062177905679,1.4147146675051097,1.9469926438771092,1.2532126086728963,4.864324324324325,0,1,0
-3.585719586354227,2.8313490789469844,4.165062177905679,1.4147146675051097,1.9469926438771092,1.542100783849874,-1.2586013986013984,0,1,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.139442934659933,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.8337612510160204,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.87058113176143,-1.2586013986013984,1,0,0
-3.585719586354227,5.515356772531306,4.165062177905679,1.4147146675051097,-2.055504796710826,4.190506934281377,-1.2586013986013984,0,1,0
1.1697014896727451,4.326316047887115,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.558237499756338,4.864324324324325,0,1,0
1.1697014896727451,5.584524929120185,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.5286845479810528,4.864324324324325,1,0,0
1.1697014896727451,7.230927845731745,-4.730419455020545,-3.410003789314134,-2.055504796710826,-3.1852247679797907,4.864324324324325,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.480270878594302,-1.2586013986013984,1,0,0
-4.77457485536097,3.848856845140146,4.165062177905679,1.4147146675051097,1.9469926438771092,0.6445179925541438,-1.2586013986013984,0,0,1
3.5474120276862324,5.123321457054751,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.933821705816239,-1.2586013986013984,0,1,0
-0.0191537793339976,1.7132661030781793,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.5967589251804024,4.864324324324325,0,1,0
-1.2080090483407404,3.1555048214853247,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.4080102594357976,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,1.4136303498860658,-1.2586013986013984,1,0,0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.253488251856192,4.864324324324325,1,0,0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.3379061645374873,-1.2586013986013984,1,0,0
-2.396864317347484,3.6493292297866993,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.9157290483321807,-1.2586013986013984,0,1,0
-0.0191537793339976,0.8948152102851227,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.2111140267031689,-1.2586013986013984,0,1,0
-3.585719586354227,2.5810592529833323,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.3178277644347009,-1.2586013986013984,1,0,0
-0.0191537793339976,4.20471651086168,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.993911212958688,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.368205013589524,-1.2586013986013984,1,0,0
-1.2080090483407404,0.8803239569663172,13.060543810831902,1.4147146675051097,-2.055504796710826,-0.8370485539968876,4.864324324324325,1,0,0
4.736267296692975,-0.5135481186369577,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.814877437344276,-1.2586013986013984,1,0,0
1.1697014896727451,2.674969374810704,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.2767960506932522,4.864324324324325,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.6242902729670323,-1.2586013986013984,1,0,0
-4.77457485536097,2.9467723012330205,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.7157934671501223,4.864324324324325,0,1,0
-2.396864317347484,2.3093651574640464,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.249476224649507,-1.2586013986013984,0,0,1
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.745477690213162,-1.2586013986013984,1,0,0
3.5474120276862324,-1.5495275157325146,4.165062177905679,1.4147146675051097,1.9469926438771092,0.4880349635669674,-1.2586013986013984,0,1,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.913388115186206,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.370029945944078,-1.2586013986013984,0,0,1
-0.0191537793339976,1.578698301406516,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.731802045924087,-1.2586013986013984,0,0,1
-3.585719586354227,2.4575503453810748,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.493761033223846,-1.2586013986013984,0,1,0
2.358556758679488,4.577879646195102,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.7778539179192068,-1.2586013986013984,1,0,0
-1.2080090483407404,4.471533178809683,-4.730419455020545,-3.410003789314134,1.9469926438771092,-0.3608085166407159,-1.2586013986013984,0,1,0
-1.2080090483407404,-0.0582627294049164,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.8480063085750861,-1.2586013986013984,1,0,0
-1.2080090483407404,-0.1188280928957239,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.638199996704181,-1.2586013986013984,1,0,0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.1003224788312655,4.864324324324325,1,0,0
2.358556758679488,4.19344832659414,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.10162762424466,-1.2586013986013984,0,0,1
-2.396864317347484,2.13413838800841,4.165062177905679,1.4147146675051097,-2.055504796710826,1.2231551930779665,4.864324324324325,0,1,0
3.5474120276862324,2.90692666735749,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.287253446256356,-1.2586013986013984,0,1,0
2.358556758679488,1.6870108087147166,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.716217371160725,4.864324324324325,0,1,0
-4.77457485536097,1.8727490978754069,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.604319996426391,-1.2586013986013984,0,1,0
1.1697014896727451,3.1309644188068804,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.0651116049372367,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.6260145365920339,-1.2586013986013984,0,0,1
2.358556758679488,3.4623809212958725,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.4591140782162322,4.864324324324325,0,0,1
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.5175080788920894,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.324956450146741,-1.2586013986013984,1,0,0
1.1697014896727451,2.221565665452349,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.201680992025327,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.268470274272665,-1.2586013986013984,0,0,1
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.80819198329398,-1.2586013986013984,0,0,1
-1.2080090483407404,2.4229865521366083,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.018608963364821,-1.2586013986013984,0,0,1
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.794931242287506,-1.2586013986013984,1,0,0
1.1697014896727451,2.4084148025877514,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.6224563300349405,-1.2586013986013984,0,0,1
