0,1,2,3,4,5,6,7,8,9
-0.0191537793339976,0.6335283113567446,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.5641046429460457,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.291922564979257,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,3.3628540945204217,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.594974492979284,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,4.526980270008889,4.165062177905679,-3.410003789314134,-2.055504796710826,4.886949792609966,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,2.325578386136115,13.060543810831902,1.4147146675051097,-2.055504796710826,2.432831738289369,4.864324324324325,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.29122055969978,4.864324324324325,1.0,0.0,0.0
-0.0191537793339976,3.0720418223789663,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.700636617295394,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,7.054099523283004,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.3640088223698044,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.7873057875363931,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.2161893193966087,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.0552181233357816,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.063776023680194,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,0.8642015280417469,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.2996465588786866,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.898881066313239,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.223001014012584,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.251434991577085,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,5.3146294413651685,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.440824445217563,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-0.44158835278989,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.449383546309716,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,4.854550340641097,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.310922758014174,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,4.324484597660982,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.9759468494721474,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.6650319074213686,4.864324324324325,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.305547083236014,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.7106404228559896,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.9851438344033665,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.2389562860563017,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,2.6392818541947176,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.5308755219154158,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,3.906839245601056,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.575704077362584,4.864324324324325,1.0,0.0,0.0
4.736267296692975,3.117128726785616,4.165062177905679,-3.410003789314134,-2.055504796710826,-5.979252043784562,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,2.595010859575872,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.547371261239431,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,1.883723631895719,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.298530221186598,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,4.80461241142662,4.165062177905679,1.4147146675051097,1.9469926438771092,2.1634923371379085,-1.2586013986013984,0.0,0.0,1.0
5.925122565699718,5.905851068179751,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.135860582686439,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,2.616794427367509,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.457914701061428,-1.2586013986013984,0.0,1.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,5.203182620241536,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,1.4179093357729309,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.431945867952603,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.8738075113896695,4.864324324324325,1.0,0.0,0.0
-1.2080090483407404,5.503965590024246,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.814265558547066,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,1.8789485955290597,4.165062177905679,1.4147146675051097,1.9469926438771092,1.839300865288843,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.055504796710826,-0.8420189389062372,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,1.4214086678857327,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.6642307380405895,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.6399486407687993,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,3.5847454944917168,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.015386016847583,4.864324324324325,0.0,1.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.4922328113551915,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,0.710552256028817,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.326348435946892,-1.2586013986013984,0.0,0.0,1.0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.081759227030845,4.864324324324325,1.0,0.0,0.0
-5.963430124367713,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.6273795417762698,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,4.230281469556221,4.165062177905679,1.4147146675051097,1.9469926438771092,0.6860823465541274,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,0.7534408581649376,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,1.0229175547590432,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.8699511678766174,4.864324324324325,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.078092477981873,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.671186745594676,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,3.309000828676236,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.765743116569991,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,3.971706971595661,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.0702807419036913,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,1.843348910730479,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,1.4199275372527844,4.165062177905679,1.4147146675051097,-2.055504796710826,4.9725398810325965,4.864324324324325,0.0,1.0,0.0
2.358556758679488,5.193185101071275,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.986081695673414,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.9812911079078348,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.9321679740328856,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,6.544754797857844,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.204626753839989,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,2.5098374765733773,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.907493550334117,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,0.969229145194002,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.555333941404179,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,1.8095073957278447,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.2318850487700894,4.864324324324325,1.0,0.0,0.0
4.736267296692975,3.456785467352528,4.165062177905679,1.4147146675051097,-2.055504796710826,5.875042418992392,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.161437604196815,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,5.771879582580311,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.8467246418093093,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,2.799321882903903,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.954824819840722,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.2666799705740337,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.907497802154155,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,3.9594876438738313,4.165062177905679,1.4147146675051097,1.9469926438771092,4.386294284154511,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,4.226860701763949,4.165062177905679,1.4147146675051097,1.9469926438771092,5.041287930207514,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,5.847235645365715,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.593811170950461,4.864324324324325,1.0,0.0,0.0
2.358556758679488,3.155141622495332,4.165062177905679,1.4147146675051097,1.9469926438771092,3.107186073456828,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,2.843261877024776,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.2052936426765132,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,1.7932690522320005,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.692316911053138,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,3.3145067708117653,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.597265721638233,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,6.7199442170627375,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.4457138981287012,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,1.565625069676299,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.4604900175359885,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.037709830054058,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.783983285029616,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.87058113176143,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,1.9827082360655424,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.1054241350283704,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.2396925330282325,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.453008851597457,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.464225641858104,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-1.080740010856542,4.165062177905679,1.4147146675051097,1.9469926438771092,0.3415216405386553,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.6836357331572884,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.5314699504275406,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,0.1037980766634822,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.014433986463196,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.808560887114801,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,1.6800958605683656,4.165062177905679,1.4147146675051097,-2.055504796710826,5.715664570316351,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.908091766940659,4.165062177905679,1.4147146675051097,-2.055504796710826,4.2923030697043805,-1.2586013986013984,0.0,1.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.0150127141912335,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,2.62478544911719,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.7425322642452725,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,1.4191373862585988,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.608656464586633,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,3.467434796603432,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.482051054050616,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.9724808399707947,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.882239382066088,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,3.24693952324615,4.165062177905679,-3.410003789314134,1.9469926438771092,1.9810017465062,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,4.284650555242578,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.8235480361018117,4.864324324324325,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.0534944994380633,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,5.48681989302326,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.110000265027992,-1.2586013986013984,0.0,1.0,0.0
-1.2080090483407404,0.1749947382496624,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.397149289580152,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.18022842914528,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,3.8410390512775376,4.165062177905679,-3.410003789314134,-2.055504796710826,0.9176775670434498,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,1.26474046526095,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.280728314683203,4.864324324324325,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.143516635070986,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.055504796710826,1.9816684834024691,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,2.176990073098988,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.8308943457013314,4.864324324324325,0.0,1.0,0.0
2.358556758679488,4.578217730361319,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.7873829825430945,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.3061427223454132,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.1013649715446943,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,2.075400610924695,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.7125515288285162,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.5608324477625466,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.48371548396688,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.4091550454810196,4.864324324324325,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,5.103372227437257,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,4.926068343177642,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.987871548476047,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.8521321198934116,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,2.665430249564673,4.165062177905679,1.4147146675051097,1.9469926438771092,0.7055949504044418,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.84146447656859,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,3.4143736136629523,4.165062177905679,-3.410003789314134,-2.055504796710826,4.287981336603699,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,2.798047466589725,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.220310891660397,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,4.283695547969246,4.165062177905679,1.4147146675051097,1.9469926438771092,0.6682209112018975,-1.2586013986013984,0.0,1.0,0.0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.460811927170542,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,2.2944398684728022,4.165062177905679,1.4147146675051097,1.9469926438771092,0.1396136941846685,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.998234271705868,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.9821002661001624,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,5.218283181631517,-4.730419455020545,-3.410003789314134,1.9469926438771092,-2.9840444449836694,-1.2586013986013984,1.0,0.0,0.0
